,_id,keywordId,adGroupId,campaignId,profileId,targeting,clicks,impressions,cost,purchases1d,purchases7d,purchases30d,sales30d,date,__v,conversions,sales,campaignName,adGroupName,matchType,CR,x_prior,x_post ,Date,Leave
356,63882d10ea239eac10b484a8,35190075279387,110086809140376,11562017053024,3932195223562143,wrist copper,0,1,0.0,0,0,0,0.0,2022-11-28,0,0,0.0,Catch all grouped,brace,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
357,63882d10ea239eac10b484aa,35190075279387,110086809140376,11562017053024,3932195223562143,wrist copper,0,2,0.0,0,0,0,0.0,2022-11-29,0,0,0.0,Catch all grouped,brace,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
358,63882d10ea239eac10b484ac,35190075279387,110086809140376,11562017053024,3932195223562143,wrist copper,0,5,0.0,0,0,0,0.0,2022-11-25,0,0,0.0,Catch all grouped,brace,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
359,63882fddea239eac10b48a2f,35190075279387,110086809140376,11562017053024,3932195223562143,wrist copper,0,2,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Catch all grouped,brace,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
360,63882d10ea239eac10b48084,190468178950201,110086809140376,11562017053024,3932195223562143,canilleras para manos,0,0,0.0,0,0,0,0.0,2022-09-02,0,0,0.0,Catch all grouped,brace,phrase,0.13417478214151304,0.13417478214151304,0.12880402680208713,2022-11-30,3.0
361,63882d10ea239eac10b48217,277272427615065,110086809140376,11562017053024,3932195223562143,wrist copper,0,0,0.0,0,0,0,0.0,2022-10-06,0,0,0.0,Catch all grouped,brace,phrase,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
362,63882d10ea239eac10b48220,277272427615065,110086809140376,11562017053024,3932195223562143,wrist copper,0,2,0.0,0,0,0,0.0,2022-10-13,0,0,0.0,Catch all grouped,brace,phrase,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
363,63882d10ea239eac10b4830a,277272427615065,110086809140376,11562017053024,3932195223562143,wrist copper,0,2,0.0,0,0,0,0.0,2022-10-24,0,0,0.0,Catch all grouped,brace,phrase,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
364,63882d10ea239eac10b483bf,277272427615065,110086809140376,11562017053024,3932195223562143,wrist copper,0,2,0.0,0,0,0,0.0,2022-11-02,0,0,0.0,Catch all grouped,brace,phrase,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
365,63882d10ea239eac10b484a6,277272427615065,110086809140376,11562017053024,3932195223562143,wrist copper,0,1,0.0,0,0,0,0.0,2022-11-27,0,0,0.0,Catch all grouped,brace,phrase,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
366,63882d10ea239eac10b484ad,277272427615065,110086809140376,11562017053024,3932195223562143,wrist copper,0,1,0.0,0,0,0,0.0,2022-11-26,0,0,0.0,Catch all grouped,brace,phrase,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
367,63882d10ea239eac10b484ae,277272427615065,110086809140376,11562017053024,3932195223562143,wrist copper,0,2,0.0,0,0,0,0.0,2022-11-22,0,0,0.0,Catch all grouped,brace,phrase,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
368,63882d10ea239eac10b483bd,12272809446573,110086809140376,11562017053024,3932195223562143,comfybrace,0,0,0.0,0,0,0,0.0,2022-11-06,0,0,0.0,Catch all grouped,brace,phrase,0.13417478214151304,0.13417478214151304,0.12880402680208713,2022-11-30,3.0
369,63882d10ea239eac10b483b6,12272809446573,110086809140376,11562017053024,3932195223562143,comfybrace,0,0,0.0,0,0,0,0.0,2022-11-20,0,0,0.0,Catch all grouped,brace,phrase,0.13417478214151304,0.13417478214151304,0.12880402680208713,2022-11-30,3.0
370,63882d10ea239eac10b483bc,12272809446573,110086809140376,11562017053024,3932195223562143,comfybrace,0,0,0.0,0,0,0,0.0,2022-11-05,0,0,0.0,Catch all grouped,brace,phrase,0.13417478214151304,0.13417478214151304,0.12880402680208713,2022-11-30,3.0
371,63882d10ea239eac10b483ba,12272809446573,110086809140376,11562017053024,3932195223562143,comfybrace,0,0,0.0,0,0,0,0.0,2022-11-16,0,0,0.0,Catch all grouped,brace,phrase,0.13417478214151304,0.13417478214151304,0.12880402680208713,2022-11-30,3.0
372,63882fddea239eac10b48a2c,12272809446573,110086809140376,11562017053024,3932195223562143,comfybrace,0,0,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Catch all grouped,brace,phrase,0.13417478214151304,0.13417478214151304,0.12880402680208713,2022-11-30,3.0
373,638e8f60f249770c676bee36,12272809446573,110086809140376,11562017053024,3932195223562143,comfybrace,0,0,0.0,0,0,0,0.0,2022-12-05,0,0,0.0,Catch all grouped,brace,phrase,0.13417478214151304,0.13417478214151304,0.12880402680208713,2022-11-30,3.0
374,63882d10ea239eac10b484a9,52454419849450,110086809140376,11562017053024,3932195223562143,hand pain,0,0,0.0,0,0,0,0.0,2022-11-23,0,0,0.0,Catch all grouped,brace,phrase,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
375,63882fddea239eac10b48a2e,52454419849450,110086809140376,11562017053024,3932195223562143,hand pain,0,0,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Catch all grouped,brace,phrase,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
376,63882fddea239eac10b489fb,60129085024948,110086809140376,11562017053024,3932195223562143,wristbands carpal tunnel,0,0,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Catch all grouped,brace,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
377,63882fddea239eac10b48a08,230459004035964,110086809140376,11562017053024,3932195223562143,wrist wraps,0,1,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Catch all grouped,brace,phrase,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
378,63882fddea239eac10b48a0a,215646473391631,110086809140376,11562017053024,3932195223562143,copper wrist band,0,1,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Catch all grouped,brace,broad,0.13417478214151304,0.13417478214151304,0.12880402680208713,2022-11-30,3.0
379,638e8f60f249770c676bee1e,215646473391631,110086809140376,11562017053024,3932195223562143,copper wrist band,0,1,0.0,0,0,0,0.0,2022-12-05,0,0,0.0,Catch all grouped,brace,broad,0.13417478214151304,0.13417478214151304,0.12880402680208713,2022-11-30,3.0
380,63882fddea239eac10b48a07,19631250657422,110086809140376,11562017053024,3932195223562143,wrist wraps,0,0,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Catch all grouped,brace,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
381,63882fddea239eac10b48a09,127980601083745,110086809140376,11562017053024,3932195223562143,wrist splint,0,1,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Catch all grouped,brace,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
382,63882fddea239eac10b48a06,203705786110771,110086809140376,11562017053024,3932195223562143,wrist support,0,0,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Catch all grouped,brace,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
383,63882fddea239eac10b48a14,150128279201307,110086809140376,11562017053024,3932195223562143,wrist protection,0,0,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Catch all grouped,brace,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
384,63882fddea239eac10b48a13,143037532690947,110086809140376,11562017053024,3932195223562143,wrist brace carpal tunnel,0,0,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Catch all grouped,brace,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
385,63882fddea239eac10b48a15,266550320642962,110086809140376,11562017053024,3932195223562143,wrist orthosis,0,0,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Catch all grouped,brace,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
386,638e8f60f249770c676bee2b,266550320642962,110086809140376,11562017053024,3932195223562143,wrist orthosis,0,1,0.0,0,0,0,0.0,2022-12-05,0,0,0.0,Catch all grouped,brace,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
387,63882fddea239eac10b48a1d,62468575338168,110086809140376,11562017053024,3932195223562143,wrist orthosis,0,1,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Catch all grouped,brace,phrase,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
388,638e8f60f249770c676bee17,248511564123544,110086809140376,11562017053024,3932195223562143,copper wrist support,0,1,0.0,0,0,0,0.0,2022-12-05,0,0,0.0,Catch all grouped,brace,broad,0.13417478214151304,0.13417478214151304,0.12880402680208713,2022-11-30,3.0
389,638e8f60f249770c676bee2e,53979964890932,110086809140376,11562017053024,3932195223562143,splint right hand,0,0,0.0,0,0,0,0.0,2022-12-05,0,0,0.0,Catch all grouped,brace,phrase,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
390,638e8f60f249770c676bee1d,117932340192540,110086809140376,11562017053024,3932195223562143,copper gloves,0,2,0.0,0,0,0,0.0,2022-12-05,0,0,0.0,Catch all grouped,brace,phrase,0.13417478214151304,0.13417478214151304,0.12880402680208713,2022-11-30,3.0
391,63882d10ea239eac10b4807b,137845941139776,29133953995410,11562017053024,3932195223562143,emf gloves,0,1,0.0,0,0,0,0.0,2022-09-08,0,0,0.0,Catch all grouped,gloves,phrase,0.13417478214151304,0.13417478214151304,0.12880402680208713,2022-11-30,3.0
392,63882fddea239eac10b489fd,201446742626339,29133953995410,11562017053024,3932195223562143,wrist brace,0,0,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Catch all grouped,gloves,phrase,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
393,638e8f60f249770c676bee18,201446742626339,29133953995410,11562017053024,3932195223562143,wrist brace,0,0,0.0,0,0,0,0.0,2022-12-05,0,0,0.0,Catch all grouped,gloves,phrase,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
394,63882fddea239eac10b489fc,36493375825453,29133953995410,11562017053024,3932195223562143,hand cramp relief,0,2,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Catch all grouped,gloves,exact,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
395,63882fddea239eac10b48a00,162938872260938,29133953995410,11562017053024,3932195223562143,fingerless gloves women,0,1,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Catch all grouped,gloves,exact,0.13417478214151304,0.13417478214151304,0.12880402680208713,2022-11-30,3.0
396,63882fddea239eac10b48a01,183559293768502,29133953995410,11562017053024,3932195223562143,fingerless gloves,0,0,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Catch all grouped,gloves,phrase,0.13417478214151304,0.13417478214151304,0.12880402680208713,2022-11-30,3.0
397,638e8f60f249770c676bee1b,183559293768502,29133953995410,11562017053024,3932195223562143,fingerless gloves,0,0,0.0,0,0,0,0.0,2022-12-05,0,0,0.0,Catch all grouped,gloves,phrase,0.13417478214151304,0.13417478214151304,0.12880402680208713,2022-11-30,3.0
398,63882fddea239eac10b48a03,151927175827468,29133953995410,11562017053024,3932195223562143,finger compression,0,0,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Catch all grouped,gloves,phrase,0.13417478214151304,0.13417478214151304,0.12880402680208713,2022-11-30,3.0
399,638e8f60f249770c676bee1c,151927175827468,29133953995410,11562017053024,3932195223562143,finger compression,0,0,0.0,0,0,0,0.0,2022-12-05,0,0,0.0,Catch all grouped,gloves,phrase,0.13417478214151304,0.13417478214151304,0.12880402680208713,2022-11-30,3.0
400,63882fddea239eac10b48a05,6324430262264,29133953995410,11562017053024,3932195223562143,fingerless gloves men,0,0,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Catch all grouped,gloves,phrase,0.13417478214151304,0.13417478214151304,0.12880402680208713,2022-11-30,3.0
401,63882fddea239eac10b48a04,213177796969185,29133953995410,11562017053024,3932195223562143,half finger gloves,0,0,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Catch all grouped,gloves,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
402,63882fddea239eac10b48a02,259093361471001,29133953995410,11562017053024,3932195223562143,fingerless gloves,0,2,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Catch all grouped,gloves,exact,0.13417478214151304,0.13417478214151304,0.12880402680208713,2022-11-30,3.0
403,63882fddea239eac10b48a12,173945726657554,29133953995410,11562017053024,3932195223562143,half finger gloves men,0,0,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Catch all grouped,gloves,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
404,63882fddea239eac10b48a11,206292416246476,29133953995410,11562017053024,3932195223562143,gloves,0,45,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Catch all grouped,gloves,broad,0.36412636591258735,0.36412636591258735,0.3637983587215701,2022-11-30,32.0
405,638e8f60f249770c676bee28,206292416246476,29133953995410,11562017053024,3932195223562143,gloves,0,39,0.0,0,0,0,0.0,2022-12-05,0,0,0.0,Catch all grouped,gloves,broad,0.36412636591258735,0.36412636591258735,0.3637983587215701,2022-11-30,32.0
406,63882fddea239eac10b48a19,109562458021575,29133953995410,11562017053024,3932195223562143,lymphedema gloves,0,0,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Catch all grouped,gloves,phrase,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
407,63882fddea239eac10b48a1b,156732735973603,29133953995410,11562017053024,3932195223562143,hand finger brace,0,1,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Catch all grouped,gloves,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
408,63882fddea239eac10b48a1a,111337155508131,29133953995410,11562017053024,3932195223562143,gloves men,0,0,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Catch all grouped,gloves,phrase,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
409,63882fddea239eac10b48a1c,42409564784400,29133953995410,11562017053024,3932195223562143,gloves women,0,0,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Catch all grouped,gloves,phrase,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
410,63882fddea239eac10b48a25,5370144454521,29133953995410,11562017053024,3932195223562143,finger gloves,0,1,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Catch all grouped,gloves,broad,0.13417478214151304,0.13417478214151304,0.12880402680208713,2022-11-30,3.0
411,638e8f60f249770c676bee33,5370144454521,29133953995410,11562017053024,3932195223562143,finger gloves,0,2,0.0,0,0,0,0.0,2022-12-05,0,0,0.0,Catch all grouped,gloves,broad,0.13417478214151304,0.13417478214151304,0.12880402680208713,2022-11-30,3.0
412,63882fddea239eac10b48a27,230739822798757,29133953995410,11562017053024,3932195223562143,bowling gloves right hand,0,0,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Catch all grouped,gloves,phrase,0.13417478214151304,0.13417478214151304,0.12880402680208713,2022-11-30,3.0
413,63882fddea239eac10b48a26,30718611071636,29133953995410,11562017053024,3932195223562143,finger gloves,0,2,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Catch all grouped,gloves,phrase,0.13417478214151304,0.13417478214151304,0.12880402680208713,2022-11-30,3.0
414,638e8f60f249770c676bee34,30718611071636,29133953995410,11562017053024,3932195223562143,finger gloves,0,0,0.0,0,0,0,0.0,2022-12-05,0,0,0.0,Catch all grouped,gloves,phrase,0.13417478214151304,0.13417478214151304,0.12880402680208713,2022-11-30,3.0
415,63882fddea239eac10b48a29,242193675441291,29133953995410,11562017053024,3932195223562143,knitting gloves,0,0,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Catch all grouped,gloves,phrase,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
416,63882fddea239eac10b48a28,78539187357861,29133953995410,11562017053024,3932195223562143,knitting gloves,0,0,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Catch all grouped,gloves,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
417,63882fddea239eac10b48a2a,111354883488290,29133953995410,11562017053024,3932195223562143,stroke gloves right hand,0,0,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Catch all grouped,gloves,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
418,638e8f60f249770c676bee35,111354883488290,29133953995410,11562017053024,3932195223562143,stroke gloves right hand,0,0,0.0,0,0,0,0.0,2022-12-05,0,0,0.0,Catch all grouped,gloves,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
419,63882fddea239eac10b489fe,215204220772839,29133953995410,11562017053024,3932195223562143,wrist support,0,0,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Catch all grouped,gloves,phrase,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
420,63882fddea239eac10b489ff,20961487385592,29133953995410,11562017053024,3932195223562143,hand brace,0,0,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Catch all grouped,gloves,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
421,638e8f60f249770c676bee19,121155905044962,29133953995410,11562017053024,3932195223562143,arthritis,0,2,0.0,0,0,0,0.0,2022-12-05,0,0,0.0,Catch all grouped,gloves,broad,0.13417478214151304,0.13417478214151304,0.12880402680208713,2022-11-30,3.0
422,638e8f60f249770c676bee1a,61586894511447,29133953995410,11562017053024,3932195223562143,arthritis,0,0,0.0,0,0,0,0.0,2022-12-05,0,0,0.0,Catch all grouped,gloves,phrase,0.13417478214151304,0.13417478214151304,0.12880402680208713,2022-11-30,3.0
423,638e8f60f249770c676bee29,39254622960149,29133953995410,11562017053024,3932195223562143,copper infused gloves men,0,1,0.0,0,0,0,0.0,2022-12-05,0,0,0.0,Catch all grouped,gloves,broad,0.13417478214151304,0.13417478214151304,0.12880402680208713,2022-11-30,3.0
424,638e8f60f249770c676bee2a,16869559708702,29133953995410,11562017053024,3932195223562143,tremor relief,0,0,0.0,0,0,0,0.0,2022-12-05,0,0,0.0,Catch all grouped,gloves,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
425,63882d10ea239eac10b48089,30590307712734,116068933213320,220782691721278,3932195223562143,arthritis gloves for women for pain,0,1,0.0,0,0,0,0.0,2022-09-21,0,0,0.0,Gloves - SP - KW - MIX - Discovery,gloves,broad,0.07481153969253254,0.07481153969253254,0.07263492047228472,2022-11-30,16.0
426,63882d10ea239eac10b48183,30590307712734,116068933213320,220782691721278,3932195223562143,arthritis gloves for women for pain,0,1,0.0,0,0,0,0.0,2022-09-23,0,0,0.0,Gloves - SP - KW - MIX - Discovery,gloves,broad,0.07481153969253254,0.07481153969253254,0.07263492047228472,2022-11-30,16.0
427,63882d10ea239eac10b48184,30590307712734,116068933213320,220782691721278,3932195223562143,arthritis gloves for women for pain,0,7,0.0,0,0,0,0.0,2022-09-28,0,0,0.0,Gloves - SP - KW - MIX - Discovery,gloves,broad,0.07481153969253254,0.07481153969253254,0.07263492047228472,2022-11-30,16.0
428,63882d10ea239eac10b48185,30590307712734,116068933213320,220782691721278,3932195223562143,arthritis gloves for women for pain,0,3,0.0,0,0,0,0.0,2022-09-29,0,0,0.0,Gloves - SP - KW - MIX - Discovery,gloves,broad,0.07481153969253254,0.07481153969253254,0.07263492047228472,2022-11-30,16.0
429,63882d10ea239eac10b48189,30590307712734,116068933213320,220782691721278,3932195223562143,arthritis gloves for women for pain,0,1,0.0,0,0,0,0.0,2022-09-24,0,0,0.0,Gloves - SP - KW - MIX - Discovery,gloves,broad,0.07481153969253254,0.07481153969253254,0.07263492047228472,2022-11-30,16.0
430,63882d10ea239eac10b4808a,164514043485056,116068933213320,220782691721278,3932195223562143,arthritis gloves for women for pain,1,317,0.7,0,0,0,0.0,2022-09-22,0,0,0.0,Gloves - SP - KW - MIX - Discovery,gloves,exact,0.07481153969253254,0.07481153969253254,0.07263492047228472,2022-11-30,16.0
431,63882d10ea239eac10b4808b,164514043485056,116068933213320,220782691721278,3932195223562143,arthritis gloves for women for pain,0,2,0.0,0,0,0,0.0,2022-09-08,0,0,0.0,Gloves - SP - KW - MIX - Discovery,gloves,exact,0.07481153969253254,0.07481153969253254,0.07263492047228472,2022-11-30,16.0
